mean,std,percentile_025,percentile_500,percentile_975,team_id,season,name,team_name,first_d1_season,last_d1_season
-0.034516625106334686,0.023583393543958664,-0.08128117769956589,-0.03446514159440994,0.00891044270247221,1101,2018,defense_team_rw,Abilene Chr,2014,2026
0.03433137759566307,0.02242102473974228,-0.009826057590544224,0.034137606620788574,0.07763587683439255,1101,2019,defense_team_rw,Abilene Chr,2014,2026
0.051886774599552155,0.022731347009539604,0.007218083366751671,0.05159265547990799,0.09622941166162491,1101,2020,defense_team_rw,Abilene Chr,2014,2026
0.13718509674072266,0.023696891963481903,0.09125171601772308,0.13712245225906372,0.18114300072193146,1101,2021,defense_team_rw,Abilene Chr,2014,2026
0.06465870887041092,0.021130813285708427,0.023393237963318825,0.06416963040828705,0.10550154745578766,1101,2022,defense_team_rw,Abilene Chr,2014,2026
-0.009848692454397678,0.022397296503186226,-0.05383980646729469,-0.009676206856966019,0.03237403184175491,1101,2023,defense_team_rw,Abilene Chr,2014,2026
0.009627420455217361,0.02149333246052265,-0.031270988285541534,0.009090516716241837,0.05455665662884712,1101,2024,defense_team_rw,Abilene Chr,2014,2026
0.038261234760284424,0.023290766403079033,-0.006916031241416931,0.03818434849381447,0.0827498510479927,1101,2025,defense_team_rw,Abilene Chr,2014,2026
0.021512245759367943,0.021935472264885902,-0.022463219240307808,0.022006060928106308,0.06367966532707214,1101,2026,defense_team_rw,Abilene Chr,2014,2026
0.026980547234416008,0.057239316403865814,-0.08792299777269363,0.030377116054296494,0.1357329934835434,1101,2027,defense_team_rw,Abilene Chr,2014,2026
0.054384924471378326,0.023451222106814384,0.008631478995084763,0.05476156622171402,0.10017027705907822,1102,2003,defense_team_rw,Air Force,1985,2026
0.1171790361404419,0.023218901827931404,0.0722491592168808,0.11717194318771362,0.16183722019195557,1102,2004,defense_team_rw,Air Force,1985,2026
0.0981302261352539,0.02355698123574257,0.05135539174079895,0.09838157147169113,0.1433364748954773,1102,2005,defense_team_rw,Air Force,1985,2026
0.10348878800868988,0.022181019186973572,0.06000036746263504,0.10325075685977936,0.14637388288974762,1102,2006,defense_team_rw,Air Force,1985,2026
0.11841567605733871,0.022771146148443222,0.07280562818050385,0.1188383549451828,0.1609899252653122,1102,2007,defense_team_rw,Air Force,1985,2026
0.06750382483005524,0.023680349811911583,0.018051911145448685,0.06679392606019974,0.11371766775846481,1102,2008,defense_team_rw,Air Force,1985,2026
-0.004981328267604113,0.022810732945799828,-0.04909127205610275,-0.005353244952857494,0.040016043931245804,1102,2009,defense_team_rw,Air Force,1985,2026
-0.022952252998948097,0.022915633395314217,-0.06707058101892471,-0.022900113835930824,0.020270243287086487,1102,2010,defense_team_rw,Air Force,1985,2026
0.011636272072792053,0.023053862154483795,-0.03192044422030449,0.011102698743343353,0.05728694051504135,1102,2011,defense_team_rw,Air Force,1985,2026
0.01009068451821804,0.02265731804072857,-0.03326983377337456,0.009837497025728226,0.05472828820347786,1102,2012,defense_team_rw,Air Force,1985,2026
-0.019997868686914444,0.022402506321668625,-0.06364932656288147,-0.019948402419686317,0.024992244318127632,1102,2013,defense_team_rw,Air Force,1985,2026
-0.049369439482688904,0.02290314808487892,-0.0962330549955368,-0.048531144857406616,-0.007091750390827656,1102,2014,defense_team_rw,Air Force,1985,2026
-0.06297813355922699,0.022612692788243294,-0.1075393334031105,-0.0628451332449913,-0.019054140895605087,1102,2015,defense_team_rw,Air Force,1985,2026
-0.04558220133185387,0.02151607535779476,-0.08616688847541809,-0.04601883143186569,-0.00370360747911036,1102,2016,defense_team_rw,Air Force,1985,2026
-0.06626731902360916,0.021750517189502716,-0.11045300960540771,-0.06563054025173187,-0.026852957904338837,1102,2017,defense_team_rw,Air Force,1985,2026
-0.037763211876153946,0.021892420947551727,-0.08055073022842407,-0.03793342411518097,0.005344115663319826,1102,2018,defense_team_rw,Air Force,1985,2026
-0.051337189972400665,0.021407591179013252,-0.09377846866846085,-0.05104154348373413,-0.009298193268477917,1102,2019,defense_team_rw,Air Force,1985,2026
-0.11024241894483566,0.021278005093336105,-0.149845153093338,-0.11003445088863373,-0.06736734509468079,1102,2020,defense_team_rw,Air Force,1985,2026
-0.10668125748634338,0.02363954856991768,-0.1526443362236023,-0.10656683892011642,-0.06118382513523102,1102,2021,defense_team_rw,Air Force,1985,2026
-0.05699228122830391,0.022460494190454483,-0.10112966597080231,-0.056873831897974014,-0.011907815001904964,1102,2022,defense_team_rw,Air Force,1985,2026
-0.025682779029011726,0.022398797795176506,-0.07024752348661423,-0.025721287354826927,0.019370190799236298,1102,2023,defense_team_rw,Air Force,1985,2026
-0.07616956532001495,0.020942872390151024,-0.11741910129785538,-0.0764613226056099,-0.035179730504751205,1102,2024,defense_team_rw,Air Force,1985,2026
-0.08384758979082108,0.0221635140478611,-0.12712892889976501,-0.08409618586301804,-0.04016201198101044,1102,2025,defense_team_rw,Air Force,1985,2026
-0.12031636387109756,0.02038463205099106,-0.16393470764160156,-0.11956055462360382,-0.08227234333753586,1102,2026,defense_team_rw,Air Force,1985,2026
-0.11581028997898102,0.05852678790688515,-0.22782552242279053,-0.11576041579246521,0.0025196585338562727,1102,2027,defense_team_rw,Air Force,1985,2026
-0.08274433016777039,0.023035207763314247,-0.12573818862438202,-0.08342577517032623,-0.03738316893577576,1103,2003,defense_team_rw,Akron,1985,2026
-0.033028896898031235,0.022847682237625122,-0.07589554041624069,-0.033793702721595764,0.01418612152338028,1103,2004,defense_team_rw,Akron,1985,2026
0.05694280564785004,0.021613838151097298,0.013704631477594376,0.057017598301172256,0.0973144918680191,1103,2005,defense_team_rw,Akron,1985,2026
0.0426512137055397,0.022430256009101868,-0.0023074024356901646,0.04236815124750137,0.08522740006446838,1103,2006,defense_team_rw,Akron,1985,2026
0.08828780055046082,0.020792804658412933,0.04807959869503975,0.0878363847732544,0.1294575184583664,1103,2007,defense_team_rw,Akron,1985,2026
0.06610340625047684,0.02058357186615467,0.025145621970295906,0.0664801374077797,0.1073685958981514,1103,2008,defense_team_rw,Akron,1985,2026
0.09589332342147827,0.02181289531290531,0.05399346351623535,0.09611166268587112,0.1402340531349182,1103,2009,defense_team_rw,Akron,1985,2026
0.056507669389247894,0.02073141559958458,0.015715675428509712,0.05698324739933014,0.09747625887393951,1103,2010,defense_team_rw,Akron,1985,2026
0.06531553715467453,0.0204288512468338,0.026359254494309425,0.06517244875431061,0.10551774501800537,1103,2011,defense_team_rw,Akron,1985,2026
0.08392490446567535,0.021904662251472473,0.04184095188975334,0.0838000699877739,0.12895099818706512,1103,2012,defense_team_rw,Akron,1985,2026
0.10972258448600769,0.02102908492088318,0.06818889826536179,0.11023573577404022,0.1509402096271515,1103,2013,defense_team_rw,Akron,1985,2026
0.07611438632011414,0.021083969622850418,0.03374224156141281,0.07657240331172943,0.11582372337579727,1103,2014,defense_team_rw,Akron,1985,2026
0.0656135231256485,0.021037187427282333,0.02538696676492691,0.06541875004768372,0.10867635160684586,1103,2015,defense_team_rw,Akron,1985,2026
0.04912109300494194,0.020320966839790344,0.010219046846032143,0.04912063479423523,0.08827106654644012,1103,2016,defense_team_rw,Akron,1985,2026
-0.00011562107829377055,0.02179577574133873,-0.042893294245004654,-0.0005659952876158059,0.04280155524611473,1103,2017,defense_team_rw,Akron,1985,2026
-0.03551142290234566,0.021811163052916527,-0.07911872863769531,-0.035730697214603424,0.006974536459892988,1103,2018,defense_team_rw,Akron,1985,2026
0.10795784741640091,0.020949048921465874,0.06804710626602173,0.10742597281932831,0.15026292204856873,1103,2019,defense_team_rw,Akron,1985,2026
0.06798391789197922,0.022557271644473076,0.02393323928117752,0.06792090088129044,0.11164826154708862,1103,2020,defense_team_rw,Akron,1985,2026
0.021114205941557884,0.024601563811302185,-0.027826562523841858,0.020887568593025208,0.07065426558256149,1103,2021,defense_team_rw,Akron,1985,2026
0.033299464732408524,0.02066049911081791,-0.007580488920211792,0.033283352851867676,0.07420162111520767,1103,2022,defense_team_rw,Akron,1985,2026
0.03748799487948418,0.020741526037454605,-0.003971191123127937,0.03819601237773895,0.07638733834028244,1103,2023,defense_team_rw,Akron,1985,2026
0.05407128483057022,0.020808203145861626,0.013413414359092712,0.05445421487092972,0.09517347812652588,1103,2024,defense_team_rw,Akron,1985,2026
0.008571063168346882,0.02028031460940838,-0.030916400253772736,0.008585473522543907,0.049239274114370346,1103,2025,defense_team_rw,Akron,1985,2026
0.03942403197288513,0.021606434136629105,-0.005263172555714846,0.03910186514258385,0.08004792034626007,1103,2026,defense_team_rw,Akron,1985,2026
0.03955007717013359,0.057560741901397705,-0.07371707260608673,0.038370050489902496,0.15477854013442993,1103,2027,defense_team_rw,Akron,1985,2026
0.08120404183864594,0.022503843531012535,0.03780023008584976,0.08128601312637329,0.12580974400043488,1104,2003,defense_team_rw,Alabama,1985,2026
0.09193651378154755,0.02147066220641136,0.04900244623422623,0.09161052107810974,0.13437795639038086,1104,2004,defense_team_rw,Alabama,1985,2026
0.10334806889295578,0.02155596762895584,0.060788512229919434,0.1034965068101883,0.14490020275115967,1104,2005,defense_team_rw,Alabama,1985,2026
0.06287325918674469,0.021876376122236252,0.021521329879760742,0.06280885636806488,0.10642136633396149,1104,2006,defense_team_rw,Alabama,1985,2026
0.06032547354698181,0.021592212840914726,0.018590431660413742,0.06015428528189659,0.10191851854324341,1104,2007,defense_team_rw,Alabama,1985,2026
0.04230070859193802,0.02195008285343647,-0.0024603393394500017,0.04289247840642929,0.08518414199352264,1104,2008,defense_team_rw,Alabama,1985,2026
0.06308981776237488,0.02171280048787594,0.020737551152706146,0.06278952211141586,0.1053718701004982,1104,2009,defense_team_rw,Alabama,1985,2026
0.12475384771823883,0.021617993712425232,0.08272860944271088,0.12442497909069061,0.16978897154331207,1104,2010,defense_team_rw,Alabama,1985,2026
0.19552625715732574,0.021717406809329987,0.15440240502357483,0.1950201690196991,0.23662076890468597,1104,2011,defense_team_rw,Alabama,1985,2026
0.20787769556045532,0.02125118486583233,0.1662641018629074,0.20779094099998474,0.24937276542186737,1104,2012,defense_team_rw,Alabama,1985,2026
0.16984198987483978,0.021891258656978607,0.12684065103530884,0.17028632760047913,0.2124619334936142,1104,2013,defense_team_rw,Alabama,1985,2026
0.11157189309597015,0.02151692844927311,0.06879962980747223,0.11139052361249924,0.15356600284576416,1104,2014,defense_team_rw,Alabama,1985,2026
0.10001500695943832,0.021297426894307137,0.05727070942521095,0.10006798803806305,0.14167574048042297,1104,2015,defense_team_rw,Alabama,1985,2026
0.13347336649894714,0.021611133590340614,0.08963826298713684,0.13406488299369812,0.1746852546930313,1104,2016,defense_team_rw,Alabama,1985,2026
0.19620323181152344,0.02210080809891224,0.15197373926639557,0.19644568860530853,0.23902130126953125,1104,2017,defense_team_rw,Alabama,1985,2026
0.1544950306415558,0.019936399534344673,0.11561895906925201,0.1542263627052307,0.19374015927314758,1104,2018,defense_team_rw,Alabama,1985,2026
0.1260862946510315,0.020998639985919,0.08583177626132965,0.1259337067604065,0.16532622277736664,1104,2019,defense_team_rw,Alabama,1985,2026
0.08806527405977249,0.020612042397260666,0.047230061143636703,0.08839783072471619,0.12782630324363708,1104,2020,defense_team_rw,Alabama,1985,2026
0.19859692454338074,0.02054472640156746,0.1595412790775299,0.19908536970615387,0.23867569863796234,1104,2021,defense_team_rw,Alabama,1985,2026
0.13154366612434387,0.01981266401708126,0.09148795902729034,0.1313903033733368,0.17006626725196838,1104,2022,defense_team_rw,Alabama,1985,2026
0.2368248999118805,0.01862660050392151,0.20059314370155334,0.23676782846450806,0.27285242080688477,1104,2023,defense_team_rw,Alabama,1985,2026
0.1343364268541336,0.018998857587575912,0.09685362130403519,0.13469496369361877,0.17223647236824036,1104,2024,defense_team_rw,Alabama,1985,2026
0.16121067106723785,0.0192506555467844,0.12333992123603821,0.16165046393871307,0.19894547760486603,1104,2025,defense_team_rw,Alabama,1985,2026
0.14182625710964203,0.019618788734078407,0.10473640263080597,0.14165017008781433,0.17987847328186035,1104,2026,defense_team_rw,Alabama,1985,2026
0.14329120516777039,0.05729934200644493,0.03208228945732117,0.14420340955257416,0.2544511556625366,1104,2027,defense_team_rw,Alabama,1985,2026
-0.09095683693885803,0.021410414949059486,-0.13332924246788025,-0.0911843478679657,-0.049657657742500305,1105,2003,defense_team_rw,Alabama A&M,2000,2026
-0.11405870318412781,0.021518278867006302,-0.1551133543252945,-0.11403324455022812,-0.07231581211090088,1105,2004,defense_team_rw,Alabama A&M,2000,2026
-0.04378143697977066,0.020284539088606834,-0.08372622728347778,-0.043887391686439514,-0.003373899031430483,1105,2005,defense_team_rw,Alabama A&M,2000,2026
-0.061717256903648376,0.02309940941631794,-0.10514182597398758,-0.06141490489244461,-0.018452072516083717,1105,2006,defense_team_rw,Alabama A&M,2000,2026
-0.07798750698566437,0.02312084287405014,-0.1234670877456665,-0.07762700319290161,-0.03296121209859848,1105,2007,defense_team_rw,Alabama A&M,2000,2026
-0.05460469424724579,0.021483376622200012,-0.0977107360959053,-0.05465811491012573,-0.011425712145864964,1105,2008,defense_team_rw,Alabama A&M,2000,2026
-0.0915951132774353,0.023179486393928528,-0.13741445541381836,-0.09133335202932358,-0.04619545862078667,1105,2009,defense_team_rw,Alabama A&M,2000,2026
-0.09085219353437424,0.023379256948828697,-0.13636435568332672,-0.09106549620628357,-0.04528379812836647,1105,2010,defense_team_rw,Alabama A&M,2000,2026
-0.06287182867527008,0.023902371525764465,-0.1093851625919342,-0.06343971192836761,-0.01612686552107334,1105,2011,defense_team_rw,Alabama A&M,2000,2026
-0.13927723467350006,0.023125749081373215,-0.1849559247493744,-0.1394995152950287,-0.09380699694156647,1105,2012,defense_team_rw,Alabama A&M,2000,2026
-0.1455792933702469,0.022261176258325577,-0.18977698683738708,-0.14529216289520264,-0.10237845033407211,1105,2013,defense_team_rw,Alabama A&M,2000,2026
-0.0782754123210907,0.023129288107156754,-0.12358567863702774,-0.07773035764694214,-0.0343288779258728,1105,2014,defense_team_rw,Alabama A&M,2000,2026
-0.15091407299041748,0.023023715242743492,-0.19449816644191742,-0.15058034658432007,-0.10694767534732819,1105,2015,defense_team_rw,Alabama A&M,2000,2026
-0.16404682397842407,0.021976547315716743,-0.2072964310646057,-0.16383925080299377,-0.12082173675298691,1105,2016,defense_team_rw,Alabama A&M,2000,2026
-0.23646433651447296,0.022827506065368652,-0.2819179594516754,-0.23655560612678528,-0.19370126724243164,1105,2017,defense_team_rw,Alabama A&M,2000,2026
-0.18067792057991028,0.021840307861566544,-0.2221551090478897,-0.18051503598690033,-0.1361382156610489,1105,2018,defense_team_rw,Alabama A&M,2000,2026
-0.1220250278711319,0.02200453355908394,-0.16464219987392426,-0.12243960797786713,-0.07781630009412766,1105,2019,defense_team_rw,Alabama A&M,2000,2026
-0.10608860850334167,0.02116549201309681,-0.1474708914756775,-0.1056472435593605,-0.065147265791893,1105,2020,defense_team_rw,Alabama A&M,2000,2026
-0.04232463985681534,0.02594485692679882,-0.09355821460485458,-0.04164469242095947,0.008695434778928757,1105,2021,defense_team_rw,Alabama A&M,2000,2026
-0.013833028264343739,0.021147482097148895,-0.054213881492614746,-0.012823406606912613,0.02464424818754196,1105,2022,defense_team_rw,Alabama A&M,2000,2026
-0.05713775381445885,0.022318502888083458,-0.10235685855150223,-0.056648895144462585,-0.013246566988527775,1105,2023,defense_team_rw,Alabama A&M,2000,2026
-0.08245233446359634,0.02038402110338211,-0.12241199612617493,-0.08243957161903381,-0.04336636886000633,1105,2024,defense_team_rw,Alabama A&M,2000,2026
-0.1470983773469925,0.021913135424256325,-0.188723623752594,-0.14630252122879028,-0.10509947687387466,1105,2025,defense_team_rw,Alabama A&M,2000,2026
-0.10905750095844269,0.02115454152226448,-0.14925137162208557,-0.10957498848438263,-0.06759601086378098,1105,2026,defense_team_rw,Alabama A&M,2000,2026
-0.10827620327472687,0.056281134486198425,-0.21934011578559875,-0.10864861309528351,0.00020239557488821447,1105,2027,defense_team_rw,Alabama A&M,2000,2026
0.01826978474855423,0.022129489108920097,-0.025439856573939323,0.0180855393409729,0.06075621396303177,1106,2003,defense_team_rw,Alabama St,1985,2026
-0.008106518536806107,0.021487170830368996,-0.051110945641994476,-0.00723258126527071,0.03255113586783409,1106,2004,defense_team_rw,Alabama St,1985,2026
-0.034366361796855927,0.022491689771413803,-0.07595373690128326,-0.034345708787441254,0.012173838913440704,1106,2005,defense_team_rw,Alabama St,1985,2026
-0.09222583472728729,0.02206963114440441,-0.13627861440181732,-0.09275923669338226,-0.0500388965010643,1106,2006,defense_team_rw,Alabama St,1985,2026
-0.09317387640476227,0.02279501222074032,-0.13614191114902496,-0.09350903332233429,-0.04732143133878708,1106,2007,defense_team_rw,Alabama St,1985,2026
-0.060695528984069824,0.022696370258927345,-0.10449429601430893,-0.060476720333099365,-0.016440756618976593,1106,2008,defense_team_rw,Alabama St,1985,2026
-0.031948428601026535,0.022275058552622795,-0.07494046539068222,-0.0318148173391819,0.012481671757996082,1106,2009,defense_team_rw,Alabama St,1985,2026
-0.07169587910175323,0.02230425737798214,-0.11465702950954437,-0.0720551460981369,-0.02818640135228634,1106,2010,defense_team_rw,Alabama St,1985,2026
-0.05925888940691948,0.021248608827590942,-0.10104364156723022,-0.05978768318891525,-0.01761309988796711,1106,2011,defense_team_rw,Alabama St,1985,2026
-0.07017775624990463,0.022689197212457657,-0.11608853191137314,-0.07010906934738159,-0.026447808369994164,1106,2012,defense_team_rw,Alabama St,1985,2026
-0.140194371342659,0.02153392694890499,-0.1838424950838089,-0.13949823379516602,-0.09839202463626862,1106,2013,defense_team_rw,Alabama St,1985,2026
-0.09942207485437393,0.021947436034679413,-0.14374105632305145,-0.09908870607614517,-0.05418055132031441,1106,2014,defense_team_rw,Alabama St,1985,2026
-0.0753176286816597,0.023185277357697487,-0.12273304164409637,-0.07407490909099579,-0.030381880700588226,1106,2015,defense_team_rw,Alabama St,1985,2026
-0.10882890224456787,0.021155046299099922,-0.15107591450214386,-0.10891319811344147,-0.06752385199069977,1106,2016,defense_team_rw,Alabama St,1985,2026
-0.13188043236732483,0.020273622125387192,-0.1707564890384674,-0.13207824528217316,-0.0902867540717125,1106,2017,defense_team_rw,Alabama St,1985,2026
-0.15271519124507904,0.021327638998627663,-0.19463393092155457,-0.15252619981765747,-0.11026731133460999,1106,2018,defense_team_rw,Alabama St,1985,2026
-0.1130775436758995,0.02240428514778614,-0.1565881222486496,-0.11309391260147095,-0.06835521012544632,1106,2019,defense_team_rw,Alabama St,1985,2026
-0.07950760424137115,0.02156064845621586,-0.12212968617677689,-0.07966548204421997,-0.036884605884552,1106,2020,defense_team_rw,Alabama St,1985,2026
-0.12008266150951385,0.02559804916381836,-0.1711919754743576,-0.12016861140727997,-0.06847353279590607,1106,2021,defense_team_rw,Alabama St,1985,2026
-0.11285602301359177,0.02126791514456272,-0.1540633738040924,-0.11316719651222229,-0.07038352638483047,1106,2022,defense_team_rw,Alabama St,1985,2026
-0.0876588374376297,0.02131189964711666,-0.13029615581035614,-0.08755642175674438,-0.04502158984541893,1106,2023,defense_team_rw,Alabama St,1985,2026
-0.020685434341430664,0.022183513268828392,-0.06442425400018692,-0.020731206983327866,0.022397970780730247,1106,2024,defense_team_rw,Alabama St,1985,2026
-0.048758212476968765,0.020520998165011406,-0.08791081607341766,-0.048670679330825806,-0.009367230348289013,1106,2025,defense_team_rw,Alabama St,1985,2026
-0.08046896755695343,0.021452922374010086,-0.12312903255224228,-0.08096767961978912,-0.03805037960410118,1106,2026,defense_team_rw,Alabama St,1985,2026
-0.08316271007061005,0.05566221848130226,-0.19150467216968536,-0.08315972238779068,0.02586808055639267,1106,2027,defense_team_rw,Alabama St,1985,2026
-0.12697182595729828,0.022132666781544685,-0.16918347775936127,-0.12666308879852295,-0.08190254122018814,1107,2003,defense_team_rw,SUNY Albany,2000,2026
-0.07888385653495789,0.023738248273730278,-0.12334388494491577,-0.07847927510738373,-0.031155254691839218,1107,2004,defense_team_rw,SUNY Albany,2000,2026
-0.03415348380804062,0.022967811673879623,-0.07946018874645233,-0.033750277012586594,0.0116761215031147,1107,2005,defense_team_rw,SUNY Albany,2000,2026
-0.013993250206112862,0.022271249443292618,-0.05780763551592827,-0.013460077345371246,0.029097849503159523,1107,2006,defense_team_rw,SUNY Albany,2000,2026
-0.016870442777872086,0.021106606349349022,-0.0582755021750927,-0.01650322787463665,0.024841472506523132,1107,2007,defense_team_rw,SUNY Albany,2000,2026
-0.02589590847492218,0.02251189388334751,-0.069878488779068,-0.025570260360836983,0.016708403825759888,1107,2008,defense_team_rw,SUNY Albany,2000,2026
-0.043457187712192535,0.021632157266139984,-0.0852927416563034,-0.04421345144510269,0.0013895623851567507,1107,2009,defense_team_rw,SUNY Albany,2000,2026
-0.09389422088861465,0.021907763555645943,-0.13605183362960815,-0.09406204521656036,-0.05061781033873558,1107,2010,defense_team_rw,SUNY Albany,2000,2026
-0.07753819227218628,0.021222012117505074,-0.12009809911251068,-0.07779199630022049,-0.03597988933324814,1107,2011,defense_team_rw,SUNY Albany,2000,2026
-0.10729115456342697,0.020860746502876282,-0.14933805167675018,-0.107089102268219,-0.06815709173679352,1107,2012,defense_team_rw,SUNY Albany,2000,2026
-0.013306527398526669,0.02179262973368168,-0.0560893751680851,-0.013876441866159439,0.02863250859081745,1107,2013,defense_team_rw,SUNY Albany,2000,2026
0.0025727192405611277,0.02129959501326084,-0.0397612601518631,0.0031718313694000244,0.04343809559941292,1107,2014,defense_team_rw,SUNY Albany,2000,2026
-0.0014303839998319745,0.02122521586716175,-0.04219922050833702,-0.0014560596318915486,0.04172563552856445,1107,2015,defense_team_rw,SUNY Albany,2000,2026
0.019826460629701614,0.02150084264576435,-0.023072609677910805,0.019768811762332916,0.06288505345582962,1107,2016,defense_team_rw,SUNY Albany,2000,2026
-0.000026176334358751774,0.021344831213355064,-0.04201260209083557,-0.0006006040493957698,0.04262227937579155,1107,2017,defense_team_rw,SUNY Albany,2000,2026
-0.014144154265522957,0.021734202280640602,-0.05575793609023094,-0.01388123445212841,0.027442801743745804,1107,2018,defense_team_rw,SUNY Albany,2000,2026
-0.049908000975847244,0.021839598193764687,-0.0926276370882988,-0.0497078001499176,-0.007502289954572916,1107,2019,defense_team_rw,SUNY Albany,2000,2026
-0.04255802556872368,0.020362498238682747,-0.08409974724054337,-0.042441919445991516,-0.003790200687944889,1107,2020,defense_team_rw,SUNY Albany,2000,2026
-0.034425798803567886,0.02556460350751877,-0.08429902046918869,-0.03409763053059578,0.015387126244604588,1107,2021,defense_team_rw,SUNY Albany,2000,2026
-0.02546999789774418,0.020950203761458397,-0.06651269644498825,-0.024962827563285828,0.015414314344525337,1107,2022,defense_team_rw,SUNY Albany,2000,2026
-0.1281934231519699,0.022551171481609344,-0.1711796522140503,-0.12808039784431458,-0.08230894058942795,1107,2023,defense_team_rw,SUNY Albany,2000,2026
-0.1147126853466034,0.02115408144891262,-0.15578259527683258,-0.11486741900444031,-0.07359393686056137,1107,2024,defense_team_rw,SUNY Albany,2000,2026
-0.10933319479227066,0.02121748775243759,-0.1510876566171646,-0.10898952186107635,-0.06835157424211502,1107,2025,defense_team_rw,SUNY Albany,2000,2026
-0.13076664507389069,0.021842997521162033,-0.17348343133926392,-0.1307213008403778,-0.086949422955513,1107,2026,defense_team_rw,SUNY Albany,2000,2026
-0.12492790818214417,0.0574442595243454,-0.23608408868312836,-0.1251603662967682,-0.011641480959951878,1107,2027,defense_team_rw,SUNY Albany,2000,2026
-0.058521609753370285,0.02025621198117733,-0.0991862416267395,-0.05853750556707382,-0.018691761419177055,1108,2003,defense_team_rw,Alcorn St,1985,2026
-0.13383591175079346,0.022716296836733818,-0.1778208166360855,-0.13394135236740112,-0.08953402936458588,1108,2004,defense_team_rw,Alcorn St,1985,2026
-0.1056230366230011,0.021813370287418365,-0.14783678948879242,-0.10599051415920258,-0.061600588262081146,1108,2005,defense_team_rw,Alcorn St,1985,2026
-0.11406222730875015,0.021347761154174805,-0.15778839588165283,-0.11373540759086609,-0.0732942745089531,1108,2006,defense_team_rw,Alcorn St,1985,2026
-0.16561107337474823,0.021945549175143242,-0.20819556713104248,-0.16550639271736145,-0.12242873758077621,1108,2007,defense_team_rw,Alcorn St,1985,2026
-0.2124585658311844,0.021979397162795067,-0.25527194142341614,-0.21276888251304626,-0.16925382614135742,1108,2008,defense_team_rw,Alcorn St,1985,2026
-0.24091865122318268,0.021951798349618912,-0.2834453582763672,-0.24076157808303833,-0.1983562409877777,1108,2009,defense_team_rw,Alcorn St,1985,2026
-0.20646989345550537,0.020975695922970772,-0.24794243276119232,-0.2059156596660614,-0.1652679443359375,1108,2010,defense_team_rw,Alcorn St,1985,2026
-0.1558564156293869,0.02201017737388611,-0.2009400874376297,-0.15535476803779602,-0.1136927530169487,1108,2011,defense_team_rw,Alcorn St,1985,2026
-0.1073479950428009,0.022252097725868225,-0.1519484966993332,-0.10743965953588486,-0.06444565206766129,1108,2012,defense_team_rw,Alcorn St,1985,2026
-0.049542978405952454,0.021711917594075203,-0.09283748269081116,-0.04974427819252014,-0.006715370807796717,1108,2013,defense_team_rw,Alcorn St,1985,2026
-0.08727192878723145,0.021685251966118813,-0.13174225389957428,-0.0877344086766243,-0.04465017095208168,1108,2014,defense_team_rw,Alcorn St,1985,2026
-0.19525666534900665,0.02142004854977131,-0.23573735356330872,-0.19568096101284027,-0.15297216176986694,1108,2015,defense_team_rw,Alcorn St,1985,2026
-0.13751313090324402,0.02215242013335228,-0.18153655529022217,-0.13682374358177185,-0.09597788751125336,1108,2016,defense_team_rw,Alcorn St,1985,2026
-0.07621879130601883,0.022028058767318726,-0.11873820424079895,-0.07632020115852356,-0.03183063492178917,1108,2017,defense_team_rw,Alcorn St,1985,2026
-0.1429722011089325,0.0222771093249321,-0.18670408427715302,-0.14329229295253754,-0.09835530072450638,1108,2018,defense_team_rw,Alcorn St,1985,2026
-0.15547172725200653,0.022525604814291,-0.19900482892990112,-0.15537120401859283,-0.11131218075752258,1108,2019,defense_team_rw,Alcorn St,1985,2026
-0.15072639286518097,0.022192180156707764,-0.19352608919143677,-0.15066266059875488,-0.10668540745973587,1108,2020,defense_team_rw,Alcorn St,1985,2026
-0.13225755095481873,0.024240940809249878,-0.17862604558467865,-0.13247767090797424,-0.08487343788146973,1108,2021,defense_team_rw,Alcorn St,1985,2026
-0.07517169415950775,0.020316284149885178,-0.11643567681312561,-0.07473713159561157,-0.0371708869934082,1108,2022,defense_team_rw,Alcorn St,1985,2026
-0.08820492029190063,0.021967612206935883,-0.13189424574375153,-0.08785517513751984,-0.045049604028463364,1108,2023,defense_team_rw,Alcorn St,1985,2026
-0.13560113310813904,0.02143520675599575,-0.18009091913700104,-0.13554558157920837,-0.09451363235712051,1108,2024,defense_team_rw,Alcorn St,1985,2026
-0.10465458780527115,0.021206695586442947,-0.14708219468593597,-0.10485047101974487,-0.06391474604606628,1108,2025,defense_team_rw,Alcorn St,1985,2026
-0.1543053388595581,0.020839493721723557,-0.1959397792816162,-0.15402433276176453,-0.1141805648803711,1108,2026,defense_team_rw,Alcorn St,1985,2026
-0.15025438368320465,0.05667664483189583,-0.2632076144218445,-0.15081484615802765,-0.03933263197541237,1108,2027,defense_team_rw,Alcorn St,1985,2026
0.021836262196302414,0.02170524373650551,-0.02203659899532795,0.021652033552527428,0.06426161527633667,1110,2003,defense_team_rw,American Univ,1985,2026
-0.019797127693891525,0.021296164020895958,-0.06203120946884155,-0.01940566673874855,0.021892700344324112,1110,2004,defense_team_rw,American Univ,1985,2026
-0.024196883663535118,0.022002553567290306,-0.06826858222484589,-0.023984458297491074,0.01882481575012207,1110,2005,defense_team_rw,American Univ,1985,2026
-0.055707529187202454,0.021826980635523796,-0.09771163761615753,-0.05596710741519928,-0.012652397155761719,1110,2006,defense_team_rw,American Univ,1985,2026
